-2.402413558959960938e+01,-3.154974746704101562e+01,-4.711851501464843750e+01,-4.037386322021484375e+01,-3.925530242919921875e+01,-3.664200592041015625e+01,-3.648319244384765625e+01,-4.381861114501953125e+01,-5.317481613159179688e+01,-4.583061599731445312e+01,-4.798611450195312500e+01,-4.612768173217773438e+01,-3.905534744262695312e+01,-4.260505294799804688e+01,-5.080181503295898438e+01,-5.853487014770507812e+01,-5.632812881469726562e+01,-6.134392547607421875e+01,-5.011634826660156250e+01,-4.646015548706054688e+01,-5.002016448974609375e+01,-4.392560958862304688e+01,-4.470268630981445312e+01,-4.212001037597656250e+01,-4.704589843750000000e+01,-5.345592498779296875e+01,-4.677443695068359375e+01,-3.941543960571289062e+01,-4.160483551025390625e+01,-4.883156585693359375e+01,-5.560000610351562500e+01,-5.203765869140625000e+01,-4.800801849365234375e+01,-5.160590362548828125e+01,-4.780194854736328125e+01,-5.518333053588867188e+01,-5.942256164550781250e+01,-4.122108459472656250e+01,-4.272631835937500000e+01,-4.570448303222656250e+01,-3.436245727539062500e+01,-3.426546478271484375e+01,-3.973622894287109375e+01,-4.554536437988281250e+01,-4.998810577392578125e+01,-4.684982681274414062e+01,-5.559812927246093750e+01,-6.185311889648437500e+01,-5.481607055664062500e+01,-5.136843109130859375e+01,-4.317032241821289062e+01,-4.076264953613281250e+01,-4.511040115356445312e+01,-5.045408630371093750e+01,-5.200356292724609375e+01,-4.701644897460937500e+01,-4.119963073730468750e+01,-4.482569122314453125e+01,-3.484640884399414062e+01,-3.429797363281250000e+01,-4.207273101806640625e+01,-4.284429931640625000e+01,-4.191638183593750000e+01,-3.530117416381835938e+01,-3.902482604980468750e+01,-4.728059768676757812e+01,-3.759181594848632812e+01,-2.825110626220703125e+01,-2.903174400329589844e+01,-5.040502929687500000e+01,-4.550830841064453125e+01,-4.991431808471679688e+01,-5.003281021118164062e+01,-5.457210159301757812e+01,-5.069417953491210938e+01,-5.395156860351562500e+01,-5.343687438964843750e+01
-2.425065612792968750e+01,-3.178150177001953125e+01,-4.749259948730468750e+01,-3.999444961547851562e+01,-4.067552566528320312e+01,-3.715233230590820312e+01,-3.524502944946289062e+01,-4.353149032592773438e+01,-5.392527770996093750e+01,-4.616510772705078125e+01,-4.786655426025390625e+01,-4.262889099121093750e+01,-3.673492431640625000e+01,-4.055510711669921875e+01,-4.871813201904296875e+01,-5.517023468017578125e+01,-5.575333023071289062e+01,-6.021972274780273438e+01,-4.974317169189453125e+01,-4.702545928955078125e+01,-4.964997100830078125e+01,-4.271446609497070312e+01,-4.187377548217773438e+01,-4.124306106567382812e+01,-5.063241958618164062e+01,-5.541183853149414062e+01,-4.720461273193359375e+01,-3.881108856201171875e+01,-4.055001831054687500e+01,-4.909593963623046875e+01,-5.308286666870117188e+01,-5.051690673828125000e+01,-4.644987106323242188e+01,-4.792436981201171875e+01,-4.650874328613281250e+01,-5.115368270874023438e+01,-5.219724273681640625e+01,-4.299567794799804688e+01,-4.510818862915039062e+01,-4.903484725952148438e+01,-3.548129653930664062e+01,-3.585365676879882812e+01,-4.241264724731445312e+01,-4.626322174072265625e+01,-5.125067901611328125e+01,-4.679189300537109375e+01,-5.324962234497070312e+01,-6.185311889648437500e+01,-5.478619003295898438e+01,-5.592974853515625000e+01,-4.391999053955078125e+01,-4.205197143554687500e+01,-4.731698608398437500e+01,-5.122367477416992188e+01,-5.120002746582031250e+01,-4.539968872070312500e+01,-4.061238861083984375e+01,-4.314934158325195312e+01,-3.431105804443359375e+01,-3.416368865966796875e+01,-4.709509277343750000e+01,-4.056895446777343750e+01,-3.925452804565429688e+01,-3.394379425048828125e+01,-3.713389968872070312e+01,-4.614312744140625000e+01,-3.587556457519531250e+01,-2.680127716064453125e+01,-2.789798355102539062e+01,-4.403615570068359375e+01,-4.587464904785156250e+01,-4.978870391845703125e+01,-4.914802551269531250e+01,-5.618946838378906250e+01,-5.054843521118164062e+01,-5.018733215332031250e+01,-5.197317123413085938e+01
-2.442797088623046875e+01,-3.162838745117187500e+01,-4.957449340820312500e+01,-3.972726440429687500e+01,-4.050434112548828125e+01,-3.683208847045898438e+01,-3.445606613159179688e+01,-4.320571899414062500e+01,-5.042806243896484375e+01,-4.494367218017578125e+01,-4.491880035400390625e+01,-3.846781158447265625e+01,-3.485224914550781250e+01,-3.925275421142578125e+01,-4.717049026489257812e+01,-5.251082611083984375e+01,-5.676753616333007812e+01,-5.751305007934570312e+01,-4.930594635009765625e+01,-4.856264114379882812e+01,-5.075098419189453125e+01,-4.154868698120117188e+01,-3.976867675781250000e+01,-4.082889175415039062e+01,-5.334981918334960938e+01,-5.565206146240234375e+01,-4.725120925903320312e+01,-3.832526779174804688e+01,-3.996904754638671875e+01,-4.978146362304687500e+01,-5.208012008666992188e+01,-4.973003005981445312e+01,-4.492863464355468750e+01,-4.580959701538085938e+01,-4.587535095214843750e+01,-4.823076629638671875e+01,-4.821193313598632812e+01,-4.536201477050781250e+01,-4.693498992919921875e+01,-4.969689178466796875e+01,-3.683176422119140625e+01,-3.757105255126953125e+01,-4.644650268554687500e+01,-4.708522033691406250e+01,-5.277751159667968750e+01,-4.688544464111328125e+01,-5.173591232299804688e+01,-5.898727035522460938e+01,-5.422950744628906250e+01,-6.011405181884765625e+01,-4.491161727905273438e+01,-4.395587921142578125e+01,-4.836839294433593750e+01,-4.994583129882812500e+01,-4.799632263183593750e+01,-4.257975006103515625e+01,-4.025680923461914062e+01,-4.193307495117187500e+01,-3.413761520385742188e+01,-3.425474929809570312e+01,-6.185311889648437500e+01,-3.834233474731445312e+01,-3.626636123657226562e+01,-3.316007232666015625e+01,-3.594104385375976562e+01,-4.782614898681640625e+01,-3.447342681884765625e+01,-2.534189987182617188e+01,-2.663194465637207031e+01,-4.085465240478515625e+01,-4.712592315673828125e+01,-4.990779876708984375e+01,-4.920069885253906250e+01,-5.465837860107421875e+01,-4.973401641845703125e+01,-4.768959045410156250e+01,-5.065012359619140625e+01
-2.454782676696777344e+01,-3.126745605468750000e+01,-5.370950698852539062e+01,-3.964062500000000000e+01,-3.878498840332031250e+01,-3.576824951171875000e+01,-3.404480361938476562e+01,-4.310647583007812500e+01,-4.784114456176757812e+01,-4.310900878906250000e+01,-4.131011962890625000e+01,-3.537985229492187500e+01,-3.332501983642578125e+01,-3.866634750366210938e+01,-4.634992980957031250e+01,-5.019417572021484375e+01,-6.095974731445312500e+01,-5.430168533325195312e+01,-4.897527313232421875e+01,-5.094203948974609375e+01,-5.435566329956054688e+01,-4.055633163452148438e+01,-3.830673599243164062e+01,-4.090508270263671875e+01,-5.211581420898437500e+01,-5.481799316406250000e+01,-4.717963790893554688e+01,-3.800735855102539062e+01,-3.976720046997070312e+01,-5.111659240722656250e+01,-5.230005264282226562e+01,-4.932455062866210938e+01,-4.371763229370117188e+01,-4.463655090332031250e+01,-4.614006805419921875e+01,-4.604258728027343750e+01,-4.596886062622070312e+01,-4.859976196289062500e+01,-4.767686843872070312e+01,-4.983968734741210938e+01,-3.838733673095703125e+01,-3.899807357788085938e+01,-5.168474197387695312e+01,-4.804981231689453125e+01,-5.365459060668945312e+01,-4.709120178222656250e+01,-5.117744827270507812e+01,-5.607296371459960938e+01,-5.349818801879882812e+01,-5.612105941772460938e+01,-4.604486465454101562e+01,-4.662474060058593750e+01,-4.691915893554687500e+01,-4.757725143432617188e+01,-4.456056976318359375e+01,-4.029594039916992188e+01,-4.027742004394531250e+01,-4.161994934082031250e+01,-3.435888671875000000e+01,-3.459751510620117188e+01,-4.623443603515625000e+01,-3.649656677246093750e+01,-3.382613754272460938e+01,-3.291207504272460938e+01,-3.534509658813476562e+01,-4.800105667114257812e+01,-3.332965469360351562e+01,-2.388849449157714844e+01,-2.538703536987304688e+01,-3.911789703369140625e+01,-4.951038742065429688e+01,-5.011878204345703125e+01,-5.021590423583984375e+01,-5.180340194702148438e+01,-4.849842453002929688e+01,-4.607916259765625000e+01,-4.948439788818359375e+01
-2.460802841186523438e+01,-3.089782905578613281e+01,-5.821522140502929688e+01,-3.962145996093750000e+01,-3.693456268310546875e+01,-3.457623291015625000e+01,-3.395605468750000000e+01,-4.348190689086914062e+01,-4.674794006347656250e+01,-4.145093536376953125e+01,-3.838740921020507812e+01,-3.314279174804687500e+01,-3.211309051513671875e+01,-3.872721481323242188e+01,-4.625665283203125000e+01,-4.805715179443359375e+01,-6.185311889648437500e+01,-5.108873748779296875e+01,-4.876928329467773438e+01,-5.384080886840820312e+01,-6.185311889648437500e+01,-3.968862915039062500e+01,-3.734664154052734375e+01,-4.149797439575195312e+01,-4.944104766845703125e+01,-5.322713470458984375e+01,-4.774715042114257812e+01,-3.785389328002929688e+01,-3.976775741577148438e+01,-5.365329742431640625e+01,-5.384542846679687500e+01,-4.911923980712890625e+01,-4.297823333740234375e+01,-4.400376129150390625e+01,-4.758565902709960938e+01,-4.437017059326171875e+01,-4.466434097290039062e+01,-5.244726181030273438e+01,-4.730995941162109375e+01,-5.096353530883789062e+01,-4.023668289184570312e+01,-3.966899490356445312e+01,-5.150841140747070312e+01,-4.952966308593750000e+01,-5.276708602905273438e+01,-4.738033294677734375e+01,-5.159890747070312500e+01,-5.388987731933593750e+01,-5.278678894042968750e+01,-5.251428604125976562e+01,-4.714778518676757812e+01,-4.985011672973632812e+01,-4.474446105957031250e+01,-4.504021453857421875e+01,-4.175022125244140625e+01,-3.859730148315429688e+01,-4.080416870117187500e+01,-4.236304855346679688e+01,-3.497322463989257812e+01,-3.520881652832031250e+01,-4.077130126953125000e+01,-3.509716796875000000e+01,-3.206481170654296875e+01,-3.316749954223632812e+01,-3.537567520141601562e+01,-4.115927886962890625e+01,-3.193594741821289062e+01,-2.243997955322265625e+01,-2.429644584655761719e+01,-3.835719299316406250e+01,-5.344213104248046875e+01,-5.023382186889648438e+01,-5.226901626586914062e+01,-4.955146026611328125e+01,-4.734367752075195312e+01,-4.518388366699218750e+01,-4.852810287475585938e+01
-2.461451339721679688e+01,-3.068881607055664062e+01,-5.583728790283203125e+01,-3.942292785644531250e+01,-3.560842895507812500e+01,-3.370513153076171875e+01,-3.415075683593750000e+01,-4.435645675659179688e+01,-4.669225692749023438e+01,-4.019598007202148438e+01,-3.633551788330078125e+01,-3.154974937438964844e+01,-3.120054626464843750e+01,-3.926815414428710938e+01,-4.676612091064453125e+01,-4.613708496093750000e+01,-5.597689819335937500e+01,-4.820769882202148438e+01,-4.843212890625000000e+01,-5.563275909423828125e+01,-5.657265090942382812e+01,-3.886042404174804688e+01,-3.677516174316406250e+01,-4.270383834838867188e+01,-4.733703613281250000e+01,-5.122444534301757812e+01,-4.966072845458984375e+01,-3.781155395507812500e+01,-3.969964599609375000e+01,-5.773823547363281250e+01,-5.689101409912109375e+01,-4.907361602783203125e+01,-4.280364990234375000e+01,-4.359828567504882812e+01,-5.068147659301757812e+01,-4.310247039794921875e+01,-4.386870574951171875e+01,-5.230027770996093750e+01,-4.617620086669921875e+01,-5.183671951293945312e+01,-4.262275314331054688e+01,-3.954091644287109375e+01,-4.755637741088867188e+01,-5.208975219726562500e+01,-5.074864959716796875e+01,-4.772695159912109375e+01,-5.312915420532226562e+01,-5.253530120849609375e+01,-5.221972656250000000e+01,-5.055258941650390625e+01,-4.799105834960937500e+01,-5.109725189208984375e+01,-4.299179840087890625e+01,-4.290853881835937500e+01,-3.972148132324218750e+01,-3.735500717163085938e+01,-4.195759582519531250e+01,-4.418399810791015625e+01,-3.593386077880859375e+01,-3.608216857910156250e+01,-3.826295471191406250e+01,-3.413777160644531250e+01,-3.096345710754394531e+01,-3.384743118286132812e+01,-3.605861282348632812e+01,-3.602249145507812500e+01,-2.974300193786621094e+01,-2.102035522460937500e+01,-2.342585372924804688e+01,-3.851225662231445312e+01,-5.540393829345703125e+01,-4.999916458129882812e+01,-5.478694152832031250e+01,-4.815888214111328125e+01,-4.660496520996093750e+01,-4.492348098754882812e+01,-4.784751129150390625e+01
-2.458080673217773438e+01,-3.074753761291503906e+01,-5.258262634277343750e+01,-3.889825057983398438e+01,-3.493400955200195312e+01,-3.334035491943359375e+01,-3.460520172119140625e+01,-4.528665542602539062e+01,-4.711296081542968750e+01,-3.940179824829101562e+01,-3.510357666015625000e+01,-3.049464797973632812e+01,-3.057857894897460938e+01,-3.992972946166992188e+01,-4.758995437622070312e+01,-4.456465148925781250e+01,-4.994605255126953125e+01,-4.583555603027343750e+01,-4.758791351318359375e+01,-5.379725646972656250e+01,-4.936664199829101562e+01,-3.805228042602539062e+01,-3.649320220947265625e+01,-4.481441497802734375e+01,-4.594551849365234375e+01,-4.931136322021484375e+01,-5.366146469116210938e+01,-3.779704284667968750e+01,-3.932024765014648438e+01,-5.538737487792968750e+01,-5.788398742675781250e+01,-4.922033691406250000e+01,-4.324270629882812500e+01,-4.318136215209960938e+01,-5.453606033325195312e+01,-4.219231033325195312e+01,-4.332115936279296875e+01,-4.830545043945312500e+01,-4.463862609863281250e+01,-4.990686035156250000e+01,-4.582011413574218750e+01,-3.896234130859375000e+01,-4.491422653198242188e+01,-5.612680053710937500e+01,-4.880039596557617188e+01,-4.806409454345703125e+01,-5.600460052490234375e+01,-5.201203918457031250e+01,-5.195361328125000000e+01,-4.964770889282226562e+01,-4.846115875244140625e+01,-4.869905090332031250e+01,-4.176667785644531250e+01,-4.144680023193359375e+01,-3.845692825317382812e+01,-3.648629379272460938e+01,-4.361400985717773438e+01,-4.700444793701171875e+01,-3.709858322143554688e+01,-3.717063522338867188e+01,-3.728506851196289062e+01,-3.357729339599609375e+01,-3.051815223693847656e+01,-3.470413970947265625e+01,-3.708761596679687500e+01,-3.276955795288085938e+01,-2.704304122924804688e+01,-1.967887496948242188e+01,-2.277015686035156250e+01,-3.984210586547851562e+01,-5.008860778808593750e+01,-4.913302612304687500e+01,-5.452968215942382812e+01,-4.757184600830078125e+01,-4.642357254028320312e+01,-4.527149200439453125e+01,-4.750378036499023438e+01
-2.452473640441894531e+01,-3.105959320068359375e+01,-4.952122497558593750e+01,-3.820210647583007812e+01,-3.492792510986328125e+01,-3.355591964721679688e+01,-3.531024551391601562e+01,-4.540526962280273438e+01,-4.741245651245117188e+01,-3.912005996704101562e+01,-3.464319992065429688e+01,-2.992950439453125000e+01,-3.023198699951171875e+01,-4.025991821289062500e+01,-4.824685668945312500e+01,-4.346041870117187500e+01,-4.642723846435546875e+01,-4.402962493896484375e+01,-4.623863983154296875e+01,-5.055863952636718750e+01,-4.602142715454101562e+01,-3.733688354492187500e+01,-3.639589309692382812e+01,-4.865896224975585938e+01,-4.518272018432617188e+01,-4.786296081542968750e+01,-5.612844085693359375e+01,-3.774539184570312500e+01,-3.864093780517578125e+01,-4.943858337402343750e+01,-5.296220779418945312e+01,-4.951588058471679688e+01,-4.425762939453125000e+01,-4.263985443115234375e+01,-5.136174011230468750e+01,-4.162608718872070312e+01,-4.295802688598632812e+01,-4.510502624511718750e+01,-4.300774002075195312e+01,-4.657669067382812500e+01,-4.843510437011718750e+01,-3.824604415893554688e+01,-4.336315917968750000e+01,-5.757392120361328125e+01,-4.734833145141601562e+01,-4.822647476196289062e+01,-5.965041351318359375e+01,-5.233776092529296875e+01,-5.216831207275390625e+01,-4.948896026611328125e+01,-4.875810623168945312e+01,-4.605652236938476562e+01,-4.099449539184570312e+01,-4.074590682983398438e+01,-3.792127990722656250e+01,-3.596141052246093750e+01,-4.451348876953125000e+01,-5.081561279296875000e+01,-3.815609359741210938e+01,-3.838152313232421875e+01,-3.734428787231445312e+01,-3.332698822021484375e+01,-3.078308105468750000e+01,-3.512993240356445312e+01,-3.727819061279296875e+01,-3.084391784667968750e+01,-2.450516510009765625e+01,-1.847039985656738281e+01,-2.226482772827148438e+01,-4.323718261718750000e+01,-4.551206970214843750e+01,-4.765458679199218750e+01,-5.147514724731445312e+01,-4.775077056884765625e+01,-4.684590911865234375e+01,-4.624621963500976562e+01,-4.754314804077148438e+01
-2.446413421630859375e+01,-3.138582992553710938e+01,-4.597425842285156250e+01,-3.765276336669921875e+01,-3.560738372802734375e+01,-3.441043853759765625e+01,-3.626854324340820312e+01,-4.467491149902343750e+01,-4.739427947998046875e+01,-3.941529083251953125e+01,-3.495024490356445312e+01,-2.983230590820312500e+01,-3.013026237487792969e+01,-4.021102523803710938e+01,-4.831708526611328125e+01,-4.290626907348632812e+01,-4.429182052612304688e+01,-4.279466629028320312e+01,-4.481962203979492188e+01,-4.792580032348632812e+01,-4.453280639648437500e+01,-3.682214355468750000e+01,-3.636825180053710938e+01,-5.791920471191406250e+01,-4.498638534545898438e+01,-4.709769821166992188e+01,-5.077959442138671875e+01,-3.766604614257812500e+01,-3.791857910156250000e+01,-4.550276947021484375e+01,-4.863908767700195312e+01,-4.960354232788085938e+01,-4.548482513427734375e+01,-4.200173950195312500e+01,-4.694409179687500000e+01,-4.140110778808593750e+01,-4.292016601562500000e+01,-4.301841735839843750e+01,-4.153013610839843750e+01,-4.359405136108398438e+01,-4.595664978027343750e+01,-3.757223129272460938e+01,-4.259685897827148438e+01,-5.349475479125976562e+01,-4.641630172729492188e+01,-4.799193954467773438e+01,-5.911029434204101562e+01,-5.358258056640625000e+01,-5.304605484008789062e+01,-4.993540191650390625e+01,-4.931932449340820312e+01,-4.424296951293945312e+01,-4.063949584960937500e+01,-4.084123229980468750e+01,-3.809713745117187500e+01,-3.579176330566406250e+01,-4.293779373168945312e+01,-5.591644668579101562e+01,-3.868238830566406250e+01,-3.961439514160156250e+01,-3.805268859863281250e+01,-3.320886993408203125e+01,-3.190285491943359375e+01,-3.440716934204101562e+01,-3.582382965087890625e+01,-2.997447967529296875e+01,-2.247556495666503906e+01,-1.743869018554687500e+01,-2.181363677978515625e+01,-5.347614288330078125e+01,-4.236312866210937500e+01,-4.598492431640625000e+01,-4.887549972534179688e+01,-4.870289230346679688e+01,-4.788122558593750000e+01,-4.792001724243164062e+01,-4.799101257324218750e+01
-2.441347312927246094e+01,-3.126801681518554688e+01,-4.261487579345703125e+01,-3.751042938232421875e+01,-3.700228118896484375e+01,-3.599660110473632812e+01,-3.748747253417968750e+01,-4.407695770263671875e+01,-4.742358779907226562e+01,-4.034571838378906250e+01,-3.608248519897460938e+01,-3.018305206298828125e+01,-3.022443580627441406e+01,-4.027102661132812500e+01,-4.783721542358398438e+01,-4.296276473999023438e+01,-4.313839721679687500e+01,-4.212428665161132812e+01,-4.373532867431640625e+01,-4.617152786254882812e+01,-4.445722579956054688e+01,-3.658020782470703125e+01,-3.631138610839843750e+01,-5.702196121215820312e+01,-4.530488967895507812e+01,-4.716920471191406250e+01,-4.684273147583007812e+01,-3.765591049194335938e+01,-3.742584609985351562e+01,-4.302867507934570312e+01,-4.570740509033203125e+01,-4.884526062011718750e+01,-4.582501220703125000e+01,-4.137210464477539062e+01,-4.438341140747070312e+01,-4.150953292846679688e+01,-4.346100234985351562e+01,-4.184074020385742188e+01,-4.037666702270507812e+01,-4.125652313232421875e+01,-4.203829956054687500e+01,-3.706024551391601562e+01,-4.249120330810546875e+01,-5.041240692138671875e+01,-4.590591430664062500e+01,-4.729718017578125000e+01,-5.591069793701171875e+01,-5.590113067626953125e+01,-5.478824615478515625e+01,-5.094507598876953125e+01,-5.064310455322265625e+01,-4.316621398925781250e+01,-4.072237014770507812e+01,-4.177265548706054688e+01,-3.898914337158203125e+01,-3.601622772216796875e+01,-4.037871551513671875e+01,-5.216056060791015625e+01,-3.848602676391601562e+01,-4.085109329223632812e+01,-3.879137039184570312e+01,-3.292447662353515625e+01,-3.411788558959960938e+01,-3.265490722656250000e+01,-3.399267959594726562e+01,-3.003838348388671875e+01,-2.103486824035644531e+01,-1.661018180847167969e+01,-2.134420013427734375e+01,-4.861726760864257812e+01,-4.022629165649414062e+01,-4.454893493652343750e+01,-4.730295181274414062e+01,-5.047035980224609375e+01,-4.950973510742187500e+01,-5.044944763183593750e+01,-4.883921813964843750e+01
